Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
07-04-2021,12:40,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,11,23, Actieserie,Reeks,3
07-04-2021,13:45,-,vtm2,2019,Worst Cooks in America,-,-,-,Serie,-
07-04-2021,13:30,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,12,23, Actieserie,Reeks,3
07-04-2021,14:30,-,vtm2,2011,Helse Bruiden,42,49, Realityreeks,Reportage,8
07-04-2021,14:30,"Pierce Brosnan (Richard Haig), Salma Hayek (Olivia), Jessica Alba (Kate), Malcolm McDowell (Gordon), Duncan Joiner (Jake)",vtm3,2014,How to Make Love Like an Englishman,-,-,-,Documentaire,-
07-04-2021,14:25,-,vtm4,2007,Zware Jongens - Ice Road Truckers,3,13, Realityreeks,Reportage,1
07-04-2021,15:20,-,vtm2,2017,The Great Escapers,23,25, Automagazine,Serie,1
07-04-2021,15:10,-,vtm4,2005,Top Gear,8,11, Reality,Show,6
07-04-2021,16:10,-,vtm2,2017,Verzamelkoorts!,5,6,-,Spelprogramma,1
07-04-2021,16:55,-,vtm2,2020,Masterchef Australia,63,66, Sitcom,Reeks,12
07-04-2021,16:20,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,7,22, Sitcom,Reeks,1
07-04-2021,16:45,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,8,22, Komische Serie,Reeks,1
07-04-2021,16:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,7,27, Komische Serie,Reeks,3
07-04-2021,16:30,"Fran Drescher (Fran Fine), Charles Shaughnessy (Maxwell Sheffield), Daniel Davis (Niles), Lauren Lane (C.C. Babcock), Tom Nicholle (Maggie Sheffield)",vtm4,1994,The Nanny,6,24, Actieserie,Reeks,2
07-04-2021,16:55,"Darien Takle (Cyrene), Lucy Lawless (Xena), Renee O'Connor (Gabrielle), Kevin Smith (Ares)",vtm4,1997,Xena - Warrior Princess,22,22, Reality,Show,3
07-04-2021,17:50,-,vtm2,2013,Achter Gesloten Deuren,67,70, Sitcom,Reeks,2
07-04-2021,17:10,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,9,22, Sitcom,Reeks,1
07-04-2021,17:30,"Josh Radnor (Ted), Jason Segel (Marshall), Neil Patrick Harris (Barney), Alyson Hannigan (Lily), Cobie Smulders (Robin)",vtm3,2005,How I Met Your Mother,10,22, Actieserie,Reeks,1
07-04-2021,17:50,"Tom Selleck (Thomas Sullivan Magnum), John Hillerman (Jonathan Qualyle Higgins), Larry Manetti (Orville 'Rick' Wright), Legault Lance (Buck Greene), James Whitmore Jr (Bill Nuzo)",vtm4,1982,Magnum,13,23, Soap,Reeks,3
07-04-2021,18:35,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,147,230, Komische Serie,Reeks,32
07-04-2021,18:00,"Ed O'Neill (Jay Pritchett), Sofia Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Julie Bowen (Claire Dunphy)",vtm3,2012,Modern Family,19,24, Komische Serie,Reeks,4
07-04-2021,18:30,"Ed O'Neill (Jay Pritchett), Sofia Vergara (Gloria Delgado-Pritchett), Ty Burrell (Phil Dunphy), Julie Bowen (Claire Dunphy)",vtm3,2012,Modern Family,20,24, Dramaserie,Reeks,4
07-04-2021,18:55,"Nick Gehlfuss (Will Halstead), Yaya DaCosta (April Sexton), Torrey DeVitto (Natalie Manning), Colin Donnell (Connor Rhodes), Ato Essandoh (Isidore Latham)",vtm3,2017,Chicago Med,15,20,-,Documentaire,3
07-04-2021,18:35,-,vtm4,2007,Zware Jongens - Ice Road Truckers,4,13, Realityreeks,Reportage,1
07-04-2021,19:05,-,vtm2,2014,US Kitchen Nightmares,2,10, Actieserie,Reeks,7
07-04-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,10,21, Komische Serie,Reeks,3
07-04-2021,19:30,"Andy Samberg (Jake Peralta), Stephanie Beatriz (Rosa Diaz), Terry Crews (Terry Jeffords), Melissa Fumero (Amy Santiago), Joe Lo Truglio (Charles Boyle)",vtm4,2019,Brooklyn Nine-Nine,5,13, Datingprogramma,Show,7
07-04-2021,20:00,-,vtm2,2020,Blijven Slapen,27,40, Voetbal,Sport,1
07-04-2021,20:35,-,vtm2,2021,UEFA Champions League,-,-, Darts,Sport,-
07-04-2021,20:40,"Anne Hathaway (Mia Thermopolis), Julie Andrews (Clarisse Renaldi), Heather Matarazzo (Lilly Moscovitz), Mandy Moore (Lana Thomas), Hector Elizondo (Joe)",vtm3,2001,The Princess Diaries,-,-, Datingprogramma,Show,-
07-04-2021,20:00,-,vtm4,2021,Premier League Darts,-,-,-,Sportdocumentaire,-
07-04-2021,22:40,"Orlando Bloom (Drew Baylor), Kirsten Dunst (Claire Colburn), Susan Sarandon (Hollie Baylor), Alec Baldwin (Phil DeVoss), Jessica Biel (Ellen Kishmore)",vtm3,2005,Elizabethtown,-,-, Realityreeks,Reportage,-
07-04-2021,23:30,-,vtm2,2020,Blijven Slapen,27,40,-,-,1
07-04-2021,23:15,-,vtm4,2019,The Price of Protest,-,-, Dramaserie,Reeks,-
07-04-2021,00:00,-,vtm2,2014,US Kitchen Nightmares,2,10, Dramaserie,Reeks,7
07-04-2021,00:50,-,vtm2,2020,Geen uitzending,-,-, Actieserie,Reeks,-
07-04-2021,00:45,"Milo Ventimiglia (Jack Pearson), Mandy Moore (Rebecca Pearson), Sterling K Brown (Randall Pearson), Chrissy Metz (Kate Pearson), Justin Hartley (Kevin Pearson)",vtm3,2018,This Is Us,13,18, Komische Serie,Reeks,3
07-04-2021,00:15,"Isaiah John (Leon Simmons), Amin Joseph (Jerome Saint), Michael Hyatt (Cissy Saint), Damson Idris (Franklin Saint)",vtm4,2018,Snowfall,6,10,-,-,2
07-04-2021,01:30,"Shemar Moore (Daniel 'Hondo' Harrelson Jr.), Alex Russell (Jim Street), Kenny Johnson (Dominique Luca), David Lim (Victor Tan)",vtm3,2019,S.W.A.T.,10,21,-,-,3
07-04-2021,01:05,"Damon Wayans (Michael Kyle), Tisha Campbell-Martin (Janet Kyle), Jazz Raycole (Claire Kyle), George O Gore II (Junior Kyle), Parker McKenna Posey (Kady Kyle)",vtm4,2002,My Wife and Kids,8,27,-,-,3
07-04-2021,01:30,-,vtm4,2020,Geen uitzending,-,-,-,-,-
07-04-2021,02:20,-,vtm2,2020,Geen uitzending,-,-, Homeshoppingprogramma,Informatief,-
07-04-2021,02:15,-,vtm3,2020,Geen uitzending,-,-, Jeugdserie,Reeks,-
07-04-2021,02:00,-,vtm4,2020,Geen uitzending,-,-, Animatie,Jeugdprogramma,-
07-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Animatie,Jeugdprogramma,1
07-04-2021,06:30,Jérôme Mouscadet,club-rtl,2019,Heidi 3D,-,-,-,Reeks,2
07-04-2021,06:50,-,club-rtl,-,Zigby,24,-, Animatie,Jeugdprogramma,1
07-04-2021,07:00,-,club-rtl,-,Wickie De Viking,71,78,-,Reeks,1
07-04-2021,07:10,Daniel Duda,club-rtl,2017,Maya l'abeille 3D,-,-, Animatie,Jeugdprogramma,4
07-04-2021,07:25,-,club-rtl,1983,Fushigi no Kuni no Alice,43,-, Homeshoppingprogramma,Informatief,1
07-04-2021,07:50,-,club-rtl,-,"Yapaka, une vie de chien",-,-,-,Magazine,17
07-04-2021,07:55,-,club-rtl,2017,Pokémon: Zon & Maan,30,-, Homeshoppingprogramma,Informatief,22
07-04-2021,08:15,-,club-rtl,-,La boutique,-,-,-,Magazine,1
07-04-2021,09:30,-,club-rtl,-,Shopping Hours,-,-, Misdaadserie,Reeks,1
07-04-2021,10:45,-,club-rtl,-,La boutique,-,-, Misdaadserie,Reeks,1
07-04-2021,13:45,-,club-rtl,-,Shopping Hours,-,-, Actieserie,Reeks,1
