Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
25-01-2021,15:00,-,vijf,2020,Kelly Clarkson show,70,-,-,Praatprogramma's,2
25-01-2021,15:50,-,vijf,2019,Cash or Trash,3,7, Reality-show,Serie,1
25-01-2021,15:15,-,vtm2,2019,Renovate Don't Relocate,11,20, Realityreeks,Reportage,1
25-01-2021,15:05,-,vtm4,2003,Top Gear,4,10, Automagazine,Serie,2
25-01-2021,16:45,-,vijf,2016,MasterChef,1,20,-,Spelprogramma's,7
25-01-2021,16:05,-,vtm2,2013,"Help, Mijn Man is een Klusser",3,8, Realityreeks,Reportage,4
25-01-2021,16:55,-,vtm2,2020,Masterchef Australia,11,66,-,Spelprogramma's,12
25-01-2021,16:15,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kaley Cuoco (Penny), Kunal Nayyar (Raj Koothrappali)",vtm3,2017,The Big Bang Theory,22,24, Komische Serie,Reeks,11
25-01-2021,16:40,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Simon Helberg (Howard Wolowitz), Kaley Cuoco (Penny), Kunal Nayyar (Raj Koothrappali)",vtm3,2017,The Big Bang Theory,23,24, Komische Serie,Reeks,11
25-01-2021,16:05,"Gordon Kaye (René), Carmen Silvera (Edith), Vicki Michelle (Yvette), Sue Hodge (Mimi), Kirsten Cooke (Michelle)",vtm4,1993,Allo Allo!,1,6, Komische Serie,Reeks,9
25-01-2021,16:35,"Lucy Lawless (Xena), Renee O'Connor (Gabrielle)",vtm4,1995,Xena - Warrior Princess,16,24, Actieserie,Reeks,1
25-01-2021,17:35,-,vijf,2020,The Block Australia,20,50,-,Spelprogramma's,16
25-01-2021,17:55,-,vtm2,2013,Achter Gesloten Deuren,16,70, Reality-show,Serie,2
25-01-2021,17:05,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,6,22, Animatiereeks,Serie,23
25-01-2021,17:30,"Dan Castellaneta (Homer Simpson), Julie Kavner (Marge Simpson), Nancy Cartwright (Bart Simpson), Yeardley Smith (Lisa Simpson)",vtm3,2011,The Simpsons,7,22, Animatiereeks,Serie,23
25-01-2021,17:55,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,1,24, Komische Serie,Reeks,12
25-01-2021,17:30,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",vtm4,1980,Magnum,1,18, Actieserie,Reeks,1
25-01-2021,18:55,-,vijf,2021,Big Brother,17,-, Reality-show,Serie,1
25-01-2021,18:45,-,vtm2,2012,Dokters,3,30, Reality-show,Serie,1
